Mayville StateSouth Dakota11-11,11/11/17,South Dakota (100%),36.29519306,113.7072043,59,87,0,172,74.66010213,-40.28557944
Kent St.Youngstown St.11-11,11/11/17,"Kent St. -2.2, 78-76 (57%)",77.7565252,75.51750557,111,78,203,254,73.88229972,48.37849432
JacksonvilleGeorgetown11-12,11/12/17,"Georgetown -17.6, 83-65 (92%)",65.06934916,82.66445444,57,73,308,95,72.61406858,27.91255759
Wilmington OHNorthern Kentucky11-12,11/12/17,Northern Kentucky (100%),35.20924177,117.130631,65,93,0,108,72.89301379,-37.3501077
MonmouthSeton Hall11-12,11/12/17,"Seton Hall -17.7, 84-66 (92%)",66.25301283,83.93479419,65,75,145,22,74.47624718,47.13012933
George MasonLouisville11-12,11/12/17,"Louisville -22.4, 84-62 (96%)",61.61602759,84.06180176,61,72,194,11,71.25534982,41.12896017
UMass BostonUMass Lowell11-12,11/12/17,UMass Lowell (100%),39.31825163,113.5918781,63,102,0,266,75.0551511,-45.71381268
Michigan-DearbornEastern Michigan11-12,11/12/17,Eastern Michigan (100%),35.20536891,111.6623485,73,97,0,162,72.35392904,-41.02572967
North Carolina A&TClemson11-12,11/12/17,"Clemson -28.0, 86-58 (98%)",57.8182233,85.83937585,63,87,337,48,66.3584805,20.5472109
MassachusettsHarvard11-12,11/12/17,"Harvard -9.2, 75-66 (79%)",65.78430956,75.0310711,67,70,175,96,71.56731849,43.29107934
Toccoa FallsMercer11-12,11/12/17,Mercer (100%),34.04960689,114.2429711,43,110,0,100,68.24269529,-39.65897319
RadfordOhio St.11-12,11/12/17,"Ohio St. -16.2, 79-63 (91%)",62.61861131,78.77781109,72,82,239,71,69.08348936,33.57866733
Central ConnecticutRutgers11-12,11/12/17,"Rutgers -18.4, 77-59 (94%)",58.75428735,77.18021057,67,71,338,119,67.47221704,16.91375828
EurekaLoyola Chicago11-12,11/12/17,Loyola Chicago (100%),33.57593651,115.4444978,69,96,0,85,70.75470275,-36.49127872
Nebraska OmahaOklahoma11-12,11/12/17,"Oklahoma -23.6, 89-66 (96%)",65.54059851,89.13622862,89,108,249,28,76.08603207,38.65810606
Bridgewater VAAppalachian St.11-12,11/12/17,Appalachian St. (100%),37.2614044,110.7574165,57,95,0,246,74.22972841,-44.23534241
VermontKentucky11-12,11/12/17,"Kentucky -14.3, 80-66 (88%)",66.08895212,80.39160006,69,73,79,9,70.80119967,55.63417003
Texas St.Air Force11-12,11/12/17,"Air Force -4.3, 69-64 (66%)",64.37725771,68.7144814,57,65,225,181,66.41862467,41.36916196
Southern UtahBoise St.11-12,11/12/17,"Boise St. -23.1, 92-69 (95%)",68.95285308,92.05823252,69,90,324,83,76.01530129,27.35651757
Cal PolyCalifornia11-12,11/12/17,"California -8.5, 72-64 (78%)",63.62624031,72.13742175,82,85,257,174,68.22827639,32.29426418
Alabama St.Iowa11-12,11/12/17,"Iowa -31.9, 94-62 (99%)",61.6816023,93.59232382,58,92,343,47,75.11153166,25.50210742
Louisiana MonroeSMU11-12,11/12/17,"SMU -15.9, 74-58 (92%)",58.42012648,74.28902811,65,83,223,61,65.95718665,32.95434985
East CentralUTSA11-12,11/12/17,UTSA (100%),36.09159388,101.8909417,59,92,0,291,72.38647181,-48.79472409
AllenUSC Upstate11-12,11/12/17,USC Upstate (100%),38.12627034,109.4273076,66,85,0,274,73.27824052,-47.24576115
Chicago St.Purdue11-12,11/12/17,"Purdue -32.6, 91-58 (99%)",58.46338058,91.09764456,42,111,334,16,72.58689251,30.62993344
Texas SouthernWashington St.11-12,11/12/17,"Washington St. -5.9, 76-70 (69%)",70.44894232,76.30355771,84,86,278,242,72.58949487,36.50195981
Fort WayneDefiance11-12,11/12/17,Fort Wayne (100%),110.2892112,39.5555989,114,59,187,0,75.49488595,-40.06056173
WentworthNortheastern11-12,11/12/17,Northeastern (100%),33.74983591,109.096797,49,83,0,136,70.59269877,-40.90916134
Charleston SouthernNorth Carolina St.11-12,11/12/17,"North Carolina St. -20.4, 91-71 (93%)",70.68518974,91.13000913,56,78,289,82,74.29587057,30.24578996
NavyMiami FL11-12,11/12/17,"Miami FL -18.2, 74-56 (95%)",56.20233296,74.38039854,55,89,169,18,65.07592354,39.49656828
Coppin St.East Carolina11-12,11/12/17,"East Carolina -14.7, 78-64 (89%)",63.59771284,78.27783587,50,76,339,186,71.01688731,18.57625309
HaskellUMKC11-12,11/12/17,UMKC (100%),38.23004684,105.4099124,59,110,0,315,75.18773489,-48.44389407
Fairleigh DickinsonPenn St.11-12,11/12/17,"Penn St. -20.4, 88-67 (94%)",67.15862062,87.60139977,57,81,250,54,74.90645411,36.41549302
MarySouth Dakota St.11-12,11/12/17,South Dakota St. (100%),35.24921424,116.8970665,54,78,0,111,71.31323036,-38.50047266
GordonHartford11-12,11/12/17,Hartford (100%),37.45685251,102.6243141,63,80,0,323,72.39439691,-50.87826661
Morehead St.Lipscomb11-12,11/12/17,"Lipscomb -15.7, 89-73 (88%)",73.05886644,88.72837001,70,77,300,120,77.06570996,33.08537501
LeTourneauNorthwestern St.11-12,11/12/17,Northwestern St. (100%),40.37444069,115.4604242,99,84,0,279,75.61922112,-46.08949787
UMBCArizona11-12,11/12/17,"Arizona -27.9, 92-64 (98%)",64.3908854,92.33416989,78,103,185,1,71.1745699,43.97011975
BucknellArkansas11-12,11/12/17,"Arkansas -10.5, 85-74 (79%)",74.40157224,84.90366539,73,101,78,32,75.07813521,60.50214861
PrincetonButler11-12,11/12/17,"Butler -10.0, 73-63 (82%)",62.9068917,72.94466479,75,85,93,38,66.83643605,49.96145648
Maryland Eastern ShoreMaryland11-12,11/12/17,"Maryland -28.0, 89-61 (98%)",60.61487812,88.63446043,43,96,320,27,71.48859415,29.43156474
Bluefield CollegeHampton11-12,11/12/17,Hampton (100%),37.04289403,104.4047005,68,85,0,284,73.48954344,-48.15769464
Washington & LeeWofford11-12,11/12/17,Wofford (100%),34.99143023,109.5249507,66,103,0,170,70.09883276,-43.39199179
Ozarks (AR)Central Arkansas11-12,11/12/17,Central Arkansas (100%),40.3999777,113.1154657,51,99,0,296,74.89157178,-48.06987385
Alcorn St.Creighton11-12,11/12/17,"Creighton -26.7, 89-62 (97%)",62.47390749,89.13008069,72,109,317,46,73.07970487,28.81509215
San DiegoSan Jose St.11-12,11/12/17,"San Diego -0.5, 69-68 (52%)",68.36284767,67.88997336,81,64,179,267,69.66687874,49.85517002
YaleWisconsin11-12,11/12/17,"Wisconsin -11.4, 74-62 (85%)",62.24140575,73.67804514,61,89,107,41,67.73576469,47.64400125
UC IrvineDenver11-12,11/12/17,"Denver -6.2, 71-65 (72%)",65.09551767,71.34422805,83,69,182,150,68.70960445,41.88093736
Tennessee MartinIllinois11-12,11/12/17,"Illinois -19.9, 83-63 (94%)",63.24658668,83.10532552,74,77,311,73,71.30616266,29.38024811
StetsonFIU11-12,11/12/17,"FIU -3.6, 75-72 (62%)",71.74959361,75.36805458,70,64,310,331,72.3107506,32.99871764
Puget SoundSeattle11-12,11/12/17,Seattle (100%),34.75992982,100.7895144,70,121,0,261,71.32886561,-47.67021882
The CitadelVirginia Tech11-12,11/12/17,"Virginia Tech -25.8, 105-79 (95%)",79.31381709,105.1470945,93,132,258,52,82.22499187,41.12565881
Arkansas Pine BluffTroy11-12,11/12/17,"Troy -16.6, 80-64 (91%)",63.82452811,80.43907671,57,81,344,148,71.75245688,17.73943543
Eastern WashingtonWashington11-12,11/12/17,"Washington -10.4, 82-71 (80%)",71.16782679,81.58203303,69,79,226,126,72.94247509,38.64208767
HowardIndiana11-12,11/12/17,"Indiana -27.1, 88-61 (98%)",60.65162084,87.77817424,77,86,342,72,71.35364489,20.74320296
PacificStanford11-12,11/12/17,"Stanford -16.7, 80-64 (92%)",63.75555799,80.41287433,80,89,217,58,70.73138021,37.25029981
North DakotaHawaii11-12,11/12/17,"Hawaii -3.6, 75-71 (62%)",71.32828564,74.93260833,78,81,233,220,74.60177901,46.72152035
North Carolina CentralEvansville11-13,11/13/17,"Evansville -9.7, 71-62 (82%)",61.55539888,71.2898616,55,68,304,164,68.75073198,30.07680207
Jacksonville St.Richmond11-13,11/13/17,"Richmond -2.0, 71-69 (57%)",68.9044209,70.87076832,94,61,147,184,68.32967696,53.11175436
Kennesaw St.Hofstra11-13,11/13/17,"Hofstra -14.9, 83-68 (88%)",68.24328937,83.15455722,57,75,312,155,72.74892097,26.40923624
Eastern KentuckyMississippi11-13,11/13/17,"Mississippi -18.3, 88-70 (92%)",69.54094027,87.79274794,75,85,194,48,74.76161275,42.1758884
MinnesotaProvidence11-13,11/13/17,"Providence -5.1, 75-70 (67%)",70.11550974,75.25594872,86,74,36,29,71.86688821,71.37848825
AlbanyBoston University11-13,11/13/17,"Albany -2.7, 71-68 (60%)",71.21817679,68.47946204,88,74,108,203,68.76060888,51.86404484
Western CarolinaCincinnati11-13,11/13/17,"Cincinnati -26.2, 81-55 (98%)",55.18476322,81.35795463,51,102,269,8,69.08442288,35.76735588
Gardner WebbFlorida11-13,11/13/17,"Florida -26.1, 87-61 (97%)",61.02985275,87.1051623,74,116,219,7,74.18445485,42.21647137
LIU BrooklynFordham11-13,11/13/17,"Fordham -7.9, 71-64 (77%)",63.52660985,71.44675062,68,81,281,205,70.77683318,30.91755171
Old DominionJames Madison11-13,11/13/17,"Old Dominion -3.9, 61-57 (66%)",61.3622739,57.49299189,69,53,106,255,63.05068342,41.92943574
Central MichiganMichigan11-13,11/13/17,"Michigan -23.6, 92-68 (95%)",68.2111797,91.85678182,65,72,252,35,72.75929838,37.1249568
Mount St. Mary'sNotre Dame11-13,11/13/17,"Notre Dame -23.4, 83-59 (97%)",59.34615682,82.70892391,62,88,254,20,68.79632362,35.94158512
North FloridaVCU11-13,11/13/17,"VCU -25.7, 90-64 (97%)",64.26990257,89.95084806,85,95,327,68,75.92918633,28.31036028
East Tennessee St.Savannah St.11-13,11/13/17,"East Tennessee St. -9.8, 89-79 (77%)",88.95800533,79.11610629,76,61,150,328,84.16370355,40.88191082
BrownQuinnipiac11-13,11/13/17,"Quinnipiac -2.1, 78-75 (57%)",75.49396891,77.60361426,79,72,299,316,76.647037,40.48962316
South DakotaBowling Green11-13,11/13/17,"Bowling Green -1.0, 75-74 (53%)",73.94175485,74.93754209,88,79,173,234,75.84948429,55.80605811
SouthernMarshall11-13,11/13/17,"Marshall -13.3, 88-75 (84%)",75.13578511,88.48529742,74,83,322,213,78.56668141,28.60259854
New OrleansOakland11-13,11/13/17,"Oakland -16.9, 82-65 (92%)",64.68314303,81.60931004,68,87,294,86,74.11026037,32.09599055
MontanaPittsburgh11-13,11/13/17,"Pittsburgh -3.3, 71-68 (62%)",67.95911323,71.22978266,83,78,160,166,68.56492008,48.95288382
Morgan St.South Florida11-13,11/13/17,"South Florida -8.4, 73-64 (78%)",64.12266625,72.5466541,63,53,302,232,71.38603057,28.2764945
Austin PeayVirginia11-13,11/13/17,"Virginia -24.9, 77-52 (98%)",52.26371587,77.16393762,49,93,285,10,64.5050578,29.40661783
LynchburgNorfolk St.11-13,11/13/17,Norfolk St. (100%),37.03723968,103.9811375,83,80,0,307,73.76500117,-48.24146004
VanderbiltBelmont11-13,11/13/17,"Vanderbilt -3.7, 74-70 (63%)",73.74190014,70.05798136,60,69,60,122,70.13457406,61.05909477
Cal St. BakersfieldGeorgia Southern11-13,11/13/17,"Georgia Southern -7.2, 73-65 (75%)",65.40626847,72.62373589,53,77,167,111,70.98232364,45.63027423
Abilene ChristianArkansas St.11-13,11/13/17,"Arkansas St. -6.1, 73-67 (71%)",66.95608046,73.10495862,69,83,236,191,69.43134163,37.66921367
ChattanoogaUAB11-13,11/13/17,"UAB -13.4, 75-61 (88%)",61.24682729,74.63597871,47,89,293,138,69.95092236,27.27992536
Texas A&M Corpus ChrisBaylor11-13,11/13/17,"Baylor -23.8, 81-57 (97%)",56.99175767,80.80826046,46,70,270,21,68.88236843,33.68083734
BinghamtonCornell11-13,11/13/17,"Cornell -3.8, 73-69 (63%)",68.88878569,72.64899419,84,94,237,220,71.47664496,43.00113652
Michigan-DearbornDetroit11-13,11/13/17,Detroit (100%),39.50088008,119.8392241,82,105,0,200,76.74761665,-40.9539569
Lees-McRaeUNC Asheville11-13,11/13/17,UNC Asheville (100%),34.7987312,111.3090589,60,92,0,143,72.98739663,-39.85700407
La SallePenn11-13,11/13/17,"La Salle -0.5, 72-71 (52%)",71.985914,71.48924984,75,71,98,153,70.71051476,62.86787164
Florida Gulf CoastSiena11-13,11/13/17,"Florida Gulf Coast -5.2, 77-71 (67%)",76.57709582,71.37415494,86,53,113,256,71.62327542,45.98076737
Southeast Missouri St.Louisiana Tech11-13,11/13/17,"Louisiana Tech -17.8, 80-62 (93%)",62.49141607,80.27800597,95,96,325,110,73.1336279,24.8150002
Anderson (IN)IUPUI11-13,11/13/17,IUPUI (100%),35.92677495,108.0924784,43,75,0,228,72.30007664,-44.48229581
Delaware St.DePaul11-13,11/13/17,"DePaul -21.8, 80-58 (96%)",58.16579355,79.97760848,57,81,347,114,70.30242373,15.38827289
Saint Joseph'sIllinois Chicago11-13,11/13/17,"Saint Joseph's -2.4, 79-76 (58%)",78.92321171,76.49924589,86,82,82,162,75.39099353,62.76070205
MilwaukeeIowa St.11-13,11/13/17,"Iowa St. -16.2, 77-61 (92%)",60.95132616,77.19642883,74,56,197,51,67.78719102,36.63964704
EcclesiaMcNeese St.11-13,11/13/17,McNeese St. (100%),37.54037671,104.5396536,54,101,0,310,73.17199017,-49.0955963
Middle TennesseeMurray St.11-13,11/13/17,"Middle Tennessee -0.2, 72-71 (51%)",71.21724466,71.05851355,72,67,95,156,69.51720596,63.19038556
North TexasNebraska11-13,11/13/17,"Nebraska -18.0, 80-62 (93%)",62.31966938,80.34179003,67,86,306,90,72.50613309,27.66934464
Alcorn St.Northern Iowa11-13,11/13/17,"Northern Iowa -15.6, 74-59 (92%)",58.56275319,74.19303378,45,73,317,130,68.46209718,20.55298445
Saint Peter'sNorthwestern11-13,11/13/17,"Northwestern -16.2, 72-56 (93%)",55.68781914,71.85836976,66,75,199,32,65.07994116,36.08421471
CharlotteOklahoma St.11-13,11/13/17,"Oklahoma St. -19.8, 91-71 (92%)",71.41763829,91.22920859,65,83,214,55,77.08916238,41.62667378
Alabama A&MSamford11-13,11/13/17,"Samford -24.5, 86-61 (97%)",61.06169053,85.56287708,68,87,350,129,70.92469553,11.89442395
Western MichiganSouth Carolina11-13,11/13/17,"South Carolina -13.5, 77-64 (88%)",63.87639981,77.41201814,60,78,126,42,71.54023111,46.61966611
ReinhardtTennessee St.11-13,11/13/17,Tennessee St. (100%),34.11479162,101.536614,53,92,0,244,71.79370994,-45.39408425
Southeastern LouisianaTulane11-13,11/13/17,"Tulane -4.6, 78-73 (65%)",73.06369873,77.66922174,66,89,229,192,74.17870801,46.28316429
Oral RobertsTulsa11-13,11/13/17,"Tulsa -14.2, 81-67 (88%)",66.63730366,80.80365301,71,90,267,102,72.65868045,33.36244434
Bethune CookmanUT Rio Grande Valley11-13,11/13/17,"UT Rio Grande Valley -9.6, 85-75 (77%)",75.36485947,85.00094071,74,92,338,279,78.60146268,27.1506536
Trinity ChristianValparaiso11-13,11/13/17,Valparaiso (100%),33.26211778,108.3934441,46,83,0,131,71.86143239,-39.37357746
Trinity (TX)Incarnate Word11-13,11/13/17,Incarnate Word (100%),38.70610143,114.9322394,57,93,0,243,75.11868884,-43.50727876
MobileSouth Alabama11-13,11/13/17,South Alabama (100%),35.98497836,103.4071132,49,71,0,271,73.47680127,-46.60383405
RockhurstSaint Louis11-13,11/13/17,Saint Louis (100%),31.91255448,105.2647631,50,74,0,116,68.56631826,-40.74245489
RiderXavier11-13,11/13/17,"Xavier -26.4, 90-63 (97%)",63.12586408,89.50053212,75,101,259,12,74.07800323,41.04142827
Prairie View A&MOregon11-13,11/13/17,"Oregon -23.3, 85-62 (96%)",62.18524482,85.47330904,67,100,288,34,71.5481647,33.00914395
Tennessee TechTCU11-13,11/13/17,"TCU -22.3, 85-63 (96%)",62.61475235,84.8819446,63,100,246,25,71.9531207,37.75986531
Mississippi Valley St.Utah11-13,11/13/17,"Utah -33.3, 91-57 (99%)",57.36635267,90.68258277,51,91,351,62,74.2790712,18.57180415
College of CharlestonWichita St.11-13,11/13/17,"Wichita St. -15.5, 77-62 (91%)",61.67218822,77.19736477,63,81,72,3,69.35271248,56.07403122
Arkansas Pine BluffNorth Dakota11-13,11/13/17,"North Dakota -13.3, 79-65 (87%)",65.31902919,78.61609176,71,80,346,231,74.82120026,18.81559253
Frostburg St.Towson11-13,11/13/17,Towson (100%),33.71836051,108.6867818,45,89,0,141,71.10822537,-40.59785243
Columbia InternationalCampbell11-13,11/13/17,Campbell (100%),35.96332888,108.2694015,44,108,0,225,71.69623738,-44.85704369
Arcadia UniversityDrexel11-13,11/13/17,Drexel (100%),37.22063583,112.1691006,81,95,0,206,74.4422791,-42.9265958
Robert MorrisGrand Canyon11-13,11/13/17,"Grand Canyon -16.7, 76-59 (93%)",59.11278349,75.76691254,61,75,330,121,73.18321881,23.63330685
WagnerMissouri11-13,11/13/17,"Missouri -20.9, 78-57 (96%)",56.95401016,77.82916267,55,99,276,44,67.65546309,31.85359772
UC DavisNorthern Colorado11-13,11/13/17,"Northern Colorado -5.9, 73-67 (70%)",66.88053866,72.79064427,74,59,262,210,72.52086652,38.30540269
Montana St.Utah St.11-13,11/13/17,"Utah St. -6.4, 75-68 (71%)",68.4447866,74.85418018,73,81,187,151,69.99393921,43.21151882
Cal St. NorthridgeFresno St.11-13,11/13/17,"Fresno St. -21.5, 87-65 (95%)",65.04258681,86.59256672,73,89,326,88,75.99521507,26.55887566
George FoxIdaho11-13,11/13/17,Idaho (100%),34.90384526,110.0977376,62,101,0,154,71.46270474,-41.79474926
St. Francis PASan Francisco11-13,11/13/17,"San Francisco -11.0, 79-68 (82%)",68.33463443,79.34602721,63,75,242,120,72.75475376,36.25573964
New Mexico St.Saint Mary's11-13,11/13/17,"Saint Mary's -12.9, 75-63 (87%)",62.5157785,75.45849386,74,92,97,19,64.5655745,48.97553522
WyomingOregon St.11-13,11/13/17,"Oregon St. -7.4, 79-72 (73%)",71.73379759,79.14874413,75,66,103,73,73.96959358,55.95570061
North Dakota St.USC11-13,11/13/17,"USC -22.7, 86-63 (96%)",63.04276703,85.76471483,65,75,196,11,71.24932509,42.53069375
Rhode IslandNevada11-13,11/13/17,"Nevada -2.9, 76-73 (60%)",72.88699021,75.74512879,81,88,43,57,72.84927679,75.05479003
TroyHawaii11-13,11/13/17,"Troy -0.8, 74-73 (53%)",73.64550648,72.81079376,67,72,142,224,72.15267745,55.98507403
South Carolina St.Boston College11-12,11/12/17,"Boston College -25.8, 87-62 (97%)",61.65542968,87.47340739,52,91,348,99,73.403318,17.05086143
Embry-RiddleNorthern Arizona11-13,11/13/17,Northern Arizona (100%),37.94642831,101.5746451,82,70,0,331,73.44547479,-51.53306677
Central ConnecticutSt. John's11-14,11/14/17,"St. John's -26.3, 90-64 (97%)",63.67775976,89.95503447,55,80,334,63,72.8885929,26.05704192
Nicholls St.Villanova11-14,11/14/17,"Villanova -29.4, 93-63 (98%)",63.21835343,92.5967209,77,113,261,5,72.73089654,39.6910488
John JayArmy11-14,11/14/17,Army (100%),36.61710428,110.7198282,43,92,0,214,74.66332278,-42.56876568
EmersonDartmouth11-14,11/14/17,Dartmouth (100%),37.10948326,106.8258582,43,78,0,276,71.73932825,-48.01546505
VMIDuquesne11-14,11/14/17,"Duquesne -17.9, 84-66 (92%)",65.63354947,83.54637726,61,77,346,207,73.7634093,15.03702818
Loyola MDFairfield11-14,11/14/17,"Fairfield -4.9, 74-69 (67%)",69.47866588,74.41808129,52,64,223,209,72.59269999,43.36491978
George WashingtonFlorida St.11-14,11/14/17,"Florida St. -15.4, 82-67 (89%)",66.88301973,82.26988097,67,87,197,61,72.68429691,40.35767204
ElonFurman11-14,11/14/17,"Furman -3.6, 75-72 (62%)",71.57829674,75.14877529,67,76,113,122,70.49298969,55.88982667
USC UpstateGeorgia11-14,11/14/17,"Georgia -21.1, 85-64 (95%)",63.76762352,84.8940493,65,74,272,57,72.39487075,32.03604241
Jackson St.Mercer11-14,11/14/17,"Mercer -18.5, 78-59 (94%)",59.0358251,77.50931298,58,86,336,103,65.30695144,19.31192492
Cleveland St.Rutgers11-14,11/14/17,"Rutgers -10.2, 74-63 (82%)",63.4759479,73.63544521,38,70,244,134,71.89005883,35.34579083
Ohio NorthernToledo11-14,11/14/17,Toledo (100%),35.93876927,115.7178636,62,72,0,136,71.94178396,-39.99756142
South Carolina St.Yale11-14,11/14/17,"Yale -24.2, 85-61 (97%)",61.21658678,85.4429691,54,86,348,121,71.25956956,13.38261427
LafayetteNJIT11-14,11/14/17,"NJIT -1.5, 71-70 (55%)",69.73770907,71.24615037,80,96,291,319,72.14553054,38.63524955
Stony BrookConnecticut11-14,11/14/17,"Connecticut -15.2, 76-61 (91%)",60.63585253,75.82136024,64,72,225,65,68.2324771,35.12659168
MonmouthLehigh11-14,11/14/17,"Lehigh -1.1, 75-74 (54%)",74.27115757,75.3349418,80,72,146,199,75.09552984,58.73187422
DukeMichigan St.11-14,11/14/17,"Duke -0.3, 80-79 (51%)",79.17599523,78.92003096,88,81,3,2,72.32735909,98.0620949
IonaSyracuse11-14,11/14/17,"Syracuse -11.0, 80-69 (82%)",68.69670909,79.73857942,62,71,125,64,71.3970397,49.13907118
High PointTennessee11-14,11/14/17,"Tennessee -19.6, 82-63 (94%)",62.83527224,82.42235402,53,84,267,55,70.85347324,33.77366709
LibertyWake Forest11-14,11/14/17,"Wake Forest -12.8, 82-69 (85%)",69.39435841,82.16170246,79,66,164,68,69.65789922,42.51188147
Hardin-SimmonsSam Houston St.11-14,11/14/17,Sam Houston St. (100%),36.12214156,107.5001486,56,72,0,251,73.80385211,-44.14785494
UNC WilmingtonDavidson11-14,11/14/17,"Davidson -9.7, 81-72 (79%)",71.65930723,81.37591183,81,108,145,76,73.02329817,49.01292571
Wright St.Miami OH11-14,11/14/17,"Wright St. -1.2, 72-71 (54%)",72.44360094,71.28404601,67,73,184,271,72.98888984,51.04521741
BryantNorth Carolina St.11-14,11/14/17,"North Carolina St. -21.6, 90-68 (94%)",67.96082284,89.5246069,72,95,305,78,75.12148239,29.65491662
ColumbiaLongwood11-14,11/14/17,"Columbia -5.5, 77-72 (68%)",77.3942823,71.92239007,87,77,228,338,74.22445923,33.01611493
Green BayNorthern Illinois11-14,11/14/17,"Northern Illinois -6.1, 77-71 (70%)",70.63518324,76.78228636,65,85,275,245,76.16359386,39.80981987
Georgia St.Rice11-14,11/14/17,"Georgia St. -7.3, 77-70 (74%)",77.10792325,69.76780693,75,54,137,311,74.38409298,37.77152422
CanisiusAir Force11-14,11/14/17,"Air Force -7.1, 80-73 (72%)",72.7794767,79.84343443,79,93,232,178,72.27958678,40.25755712
Sacred HeartBoston College11-14,11/14/17,"Boston College -17.9, 88-70 (91%)",70.03270233,87.9145972,53,73,282,101,76.30833001,32.60213134
