Buena VistaNebraska Omaha11-9,11/9/18,Nebraska Omaha (100%),61.06121427,93.73055896,58,94,0,277,73.76515464,-8.725900894
Morehead St.Connecticut11-8,11/8/18,"Connecticut -13.5, 83-69 (89%)",69.04393654,82.5083757,70,80,239,98,70.05544859,34.24895833
Wisconsin LutheranGreen Bay11-6,11/6/18,Green Bay (100%),58.9691648,94.66338172,54,110,0,219,74.77837199,-5.021794969
Antelope ValleyCal St. Bakersfield11-9,11/9/18,Cal St. Bakersfield (100%),51.47615263,86.24038726,75,111,0,165,69.0638837,-6.096170186
Indiana St.Green Bay11-9,11/9/18,"Green Bay -1.4, 78-76 (55%)",76.187049,77.61024425,78,74,172,219,75.27968139,55.72192967
ProvidenceWichita St.11-9,11/9/18,"Providence -6.8, 77-70 (74%)",76.88647146,70.10392042,80,83,41,114,69.98866149,56.6773734
NortheasternHarvard11-9,11/9/18,"Harvard -5.5, 76-71 (70%)",70.70075458,76.1635782,81,71,81,65,67.23914441,57.18075199
DeSalesPrinceton11-9,11/9/18,Princeton (100%),51.78124485,89.6093826,51,85,0,136,67.94531938,-4.624722725
Bowling GreenSt. John's11-9,11/9/18,"St. John's -20.8, 93-72 (95%)",71.74699233,92.51731309,80,84,203,29,74.24337971,41.40880074
DartmouthDavidson11-9,11/9/18,"Davidson -11.6, 77-65 (87%)",65.14334321,76.72930999,76,79,265,134,66.2544509,28.77906739
North CarolinaElon11-9,11/9/18,"North Carolina -18.7, 88-69 (94%)",88.00543498,69.2635811,116,67,5,241,72.41404396,44.6259371
MissouriIowa St.11-9,11/9/18,"Iowa St. -7.0, 77-70 (75%)",69.54528125,76.53788171,59,76,59,31,68.85600179,61.04076903
Southern IllinoisKentucky11-9,11/9/18,"Kentucky -17.5, 86-69 (93%)",68.96413716,86.47495451,59,71,120,8,70.75009211,49.93244919
VMIPittsburgh11-9,11/9/18,"Pittsburgh -8.5, 74-65 (80%)",65.09069798,73.56652383,55,94,274,185,68.85849012,31.19630274
DetroitTemple11-9,11/9/18,"Temple -26.5, 95-69 (98%)",68.64413427,95.09462208,67,83,341,80,74.03850152,22.82100392
VermontBoston University11-9,11/9/18,"Vermont -0.2, 72-71 (51%)",71.53146614,71.33012311,78,72,133,196,66.34416284,56.48752442
Chicago St.Central Michigan11-9,11/9/18,"Central Michigan -15.9, 86-70 (91%)",69.73055904,85.63096389,60,101,348,268,73.46758127,12.58785866
North Carolina CentralClemson11-9,11/9/18,"Clemson -23.7, 80-56 (98%)",55.9035374,79.60618951,51,71,328,33,66.39287858,25.31702884
Charleston SouthernFlorida11-9,11/9/18,"Florida -22.9, 85-62 (97%)",61.71122436,84.58747874,46,76,256,21,68.2186889,34.30188613
Louisiana LafayetteTennessee11-9,11/9/18,"Tennessee -17.2, 84-67 (93%)",66.55518394,83.7484691,65,87,129,14,70.62833391,47.52760666
New HampshireMassachusetts11-9,11/9/18,"Massachusetts -15.8, 77-61 (93%)",61.01896471,76.8086359,75,104,337,160,67.23450588,17.17521281
PiedmontMercer11-9,11/9/18,Mercer (100%),56.16606443,82.02864247,52,105,0,325,68.64017048,-15.11396011
LongwoodRichmond11-9,11/9/18,"Richmond -15.3, 84-69 (91%)",68.54933685,83.82872149,63,58,319,154,71.38228416,24.01740856
MonmouthColgate11-9,11/9/18,"Colgate -3.6, 75-71 (64%)",71.2698971,74.89850381,74,87,214,224,69.99661887,43.58437229
AmericanGeorge Mason11-9,11/9/18,"George Mason -9.1, 80-71 (80%)",70.75067024,79.80090769,78,75,188,122,69.86386166,40.57755549
ToledoOakland11-9,11/9/18,"Toledo -4.7, 78-73 (67%)",77.74147541,73.04805888,87,86,146,285,73.15610604,44.77746159
Morgan St.St. Francis PA11-9,11/9/18,"St. Francis PA -17.8, 86-68 (93%)",68.4850639,86.28381612,60,80,337,157,72.29710137,20.31375664
Gardner WebbVirginia Tech11-9,11/9/18,"Virginia Tech -19.9, 88-68 (95%)",68.16908713,88.03585714,59,87,187,22,70.91296004,41.39676189
Coastal CarolinaCampbell11-9,11/9/18,"Coastal Carolina -2.2, 76-73 (59%)",75.66353832,73.41663766,85,75,176,284,69.76711875,45.92625162
North FloridaPenn St.11-9,11/9/18,"Penn St. -17.7, 93-75 (92%)",75.17905678,92.90704542,72,87,192,49,74.62629833,41.33815891
Mount St. Mary'sHofstra11-9,11/9/18,"Hofstra -12.1, 78-65 (88%)",65.4100367,77.55343358,61,79,328,197,68.51828579,21.31884175
SouthwesternOral Roberts11-9,11/9/18,Oral Roberts (100%),57.70391618,85.42735954,62,79,0,312,69.86980785,-13.61025917
LehighMiami FL11-9,11/9/18,"Miami FL -22.2, 89-67 (96%)",67.03667591,89.24566641,62,83,180,8,72.05501612,43.81203888
StanfordUNC Wilmington11-9,11/9/18,"Stanford -4.4, 83-79 (65%)",83.44045796,78.99916544,72,59,104,224,76.4919903,54.12629007
Stony BrookSouth Carolina11-9,11/9/18,"South Carolina -14.3, 75-60 (92%)",60.42921402,74.71601038,83,81,233,65,71.71545768,35.39566161
BrownLIU Brooklyn11-9,11/9/18,"LIU Brooklyn -5.1, 85-80 (67%)",80.35281375,85.47735767,81,83,218,207,76.78097846,46.49220371
Montana St.Indiana11-9,11/9/18,"Indiana -23.6, 92-68 (97%)",67.96564274,91.61248326,35,80,265,28,71.7133481,35.26789812
Robert MorrisMissouri St.11-9,11/9/18,"Missouri St. -5.6, 72-67 (71%)",66.7423158,72.29814829,60,74,210,185,70.67534489,41.56709146
Fairleigh DickinsonRutgers11-9,11/9/18,"Rutgers -13.8, 80-66 (90%)",66.13201533,79.97788147,55,90,264,109,70.64362616,31.04962769
ArkansasTexas11-9,11/9/18,"Texas -6.2, 77-71 (73%)",70.65016322,76.86393927,71,73,99,37,70.22688759,59.05233539
HamptonVCU11-9,11/9/18,"VCU -12.6, 82-70 (87%)",69.61176493,82.16364778,57,69,248,119,75.78391875,37.08035578
Jacksonville St.Samford11-9,11/9/18,"Jacksonville St. -8.5, 79-70 (79%)",78.92875096,70.47137458,72,92,160,334,71.19045685,29.37404878
William CareySoutheastern Louisiana11-9,11/9/18,Southeastern Louisiana (100%),55.59515724,88.342837,57,78,0,238,69.52108187,-9.360584903
AlbanyIona11-9,11/9/18,"Iona -13.5, 78-65 (90%)",64.61908744,78.12281274,68,72,299,142,70.70203555,27.48716289
Northern KentuckyNorthern Illinois11-9,11/9/18,"Northern Kentucky -0.1, 76-75 (51%)",74.86205356,74.71858427,88,85,120,177,69.64524788,61.13842745
LamarGeorgia Tech11-9,11/9/18,"Georgia Tech -9.7, 74-64 (83%)",64.38558648,74.08146681,69,88,213,122,67.8099127,34.90569621
Old DominionSaint Joseph's11-9,11/9/18,"Saint Joseph's -4.4, 69-64 (68%)",64.43856811,68.79574119,64,79,149,140,69.24220288,49.20730595
Kennesaw St.Kansas St.11-9,11/9/18,"Kansas St. -31.1, 86-55 (99%)",54.96150114,86.05434033,41,56,345,20,67.95427997,24.29882438
FurmanLoyola Chicago11-9,11/9/18,"Loyola Chicago -8.9, 75-66 (81%)",66.49676458,75.39295134,60,58,109,54,68.29317045,49.78558225
UNC GreensboroLSU11-9,11/9/18,"LSU -7.9, 79-71 (77%)",70.79703152,78.71765752,91,97,107,61,67.45400142,51.3858853
RicePenn11-9,11/9/18,"Penn -16.9, 81-64 (94%)",63.58004091,80.50883374,76,92,315,119,70.77720644,24.41859136
Savannah St.Georgia11-9,11/9/18,"Georgia -33.5, 95-62 (99%)",61.91439789,95.36447911,76,110,353,59,79.84728678,23.29097589
Blue Mountain CollegeAlcorn St.11-9,11/9/18,Alcorn St. (100%),58.94550497,79.14391145,55,79,0,347,70.98948357,-17.88196903
NJITBinghamton11-9,11/9/18,"Binghamton -0.5, 71-70 (52%)",69.83762028,70.29381477,74,57,212,278,67.68073386,47.11807033
St. Francis (IL)Incarnate Word11-9,11/9/18,Incarnate Word (100%),60.58576154,88.72071265,49,63,0,324,72.3150336,-12.96169327
Austin PeayMississippi St.11-9,11/9/18,"Mississippi St. -21.4, 89-68 (96%)",68.06946588,89.44787388,67,95,186,16,70.21810605,41.22550973
Our Lady of the LakeTexas A&M Corpus Chris11-9,11/9/18,Texas A&M Corpus Chris (100%),55.47136177,81.68252297,83,113,0,317,71.0211275,-13.00494101
OklahomaUT Rio Grande Valley11-9,11/9/18,"Oklahoma -15.8, 96-80 (89%)",96.22429005,80.4461935,91,76,52,296,82.31281478,42.82895878
MarylandNavy11-9,11/9/18,"Maryland -12.9, 74-62 (90%)",74.47879239,61.61240449,78,57,43,288,66.88828006,33.23772409
Eastern WashingtonOregon11-9,11/9/18,"Oregon -20.8, 84-64 (96%)",63.55563822,84.33947762,47,81,181,13,68.1043367,40.6714792
HartfordUtah St.11-9,11/9/18,"Utah St. -10.7, 81-71 (83%)",70.71294258,81.39863071,73,100,197,114,68.58859483,37.42510213
James MadisonEast Carolina11-9,11/9/18,"James Madison -0.7, 73-72 (53%)",72.78949547,72.0528657,73,72,172,258,71.34047278,52.50852684
McNeese St.Arizona St.11-9,11/9/18,"Arizona St. -28.6, 98-69 (98%)",69.06125751,97.67513384,52,80,314,29,74.58183675,32.7384296
Colorado CollegeNorthern Colorado11-9,11/9/18,Northern Colorado (100%),57.38073016,96.09487267,56,126,0,166,74.65703862,-2.65448973
Illinois ChicagoRadford11-9,11/9/18,"Radford -7.2, 77-70 (75%)",70.08956994,77.25200926,78,88,182,139,69.37096231,42.27829946
Arkansas St.Abilene Christian11-9,11/9/18,"Abilene Christian -7.5, 80-73 (76%)",72.6639393,80.19295249,73,94,264,202,71.82456918,35.18120105
BethesdaWeber St.11-9,11/9/18,Weber St. (100%),54.96426905,91.46262952,53,123,0,176,70.84476357,-5.667184987
San DiegoUC Davis11-9,11/9/18,"UC Davis -3.3, 71-68 (63%)",68.18079792,71.47586976,76,57,107,117,67.66800391,56.40669744
Humboldt StateNorth Texas11-9,11/9/18,North Texas (100%),57.4707413,97.62252394,48,93,0,99,70.56574753,-0.34365884
Jarvis ChristianGrambling St.11-9,11/9/18,Grambling St. (100%),58.55485504,90.69794968,68,105,0,267,74.54803746,-7.780601231
Georgia St.Montana11-9,11/9/18,"Montana -6.4, 78-71 (73%)",71.21643516,77.65056201,74,81,107,74,68.52582441,53.4453966
Mississippi Valley St.Texas Tech11-9,11/9/18,"Texas Tech -27.8, 88-60 (99%)",59.94139459,87.70486695,52,84,333,24,69.58640246,26.79026494
WashingtonAuburn11-9,11/9/18,"Auburn -12.0, 89-77 (84%)",76.73026372,88.74922425,66,88,47,6,75.04014845,65.28998708
Simpson University (CA)Sacramento St.11-9,11/9/18,Sacramento St. (100%),56.71301591,87.10195134,52,76,0,275,69.12946388,-12.14219661
UTEPNew Mexico St.11-9,11/9/18,"New Mexico St. -17.6, 79-61 (95%)",61.19777757,78.77174246,66,91,282,65,69.68694477,29.08174519
UC IrvineTexas A&M11-9,11/9/18,"Texas A&M -5.9, 78-72 (71%)",71.91207291,77.85536116,74,73,92,68,70.40975236,56.79723335
PacificNevada11-9,11/9/18,"Nevada -22.1, 91-69 (96%)",68.79992958,90.85747746,61,83,172,11,70.95171743,43.96084299
Air ForceTexas St.11-9,11/9/18,"Texas St. -3.3, 69-66 (64%)",65.67542233,68.99115114,57,67,163,176,63.43631313,44.54813355
BuffaloWest Virginia11-9,11/9/18,"West Virginia -16.0, 92-76 (90%)",76.06341507,92.09167317,99,94,78,8,76.19135386,58.60441751
Long Beach St.UCLA11-9,11/9/18,"UCLA -12.7, 89-76 (85%)",76.22142945,88.92354007,80,91,168,74,76.35127121,45.7426197
Johnson and Wales (Den)FIU11-9,11/9/18,FIU (100%),57.17129225,91.63712149,47,117,0,219,71.76991531,-7.488597393
Prairie View A&MSanta Clara11-9,11/9/18,"Santa Clara -9.5, 77-68 (82%)",67.87058516,77.35365193,81,64,301,208,69.37519564,26.52059876
San Diego ChristianCal Baptist11-9,11/9/18,Cal Baptist (100%),57.50420747,89.72983774,71,87,0,262,71.93646113,-9.117491456
PortlandHawaii11-9,11/9/18,"Hawaii -4.8, 74-69 (68%)",68.98714416,73.76992733,64,82,221,206,69.03244453,40.09166176
Utah ValleyBYU11-9,11/9/18,"BYU -8.2, 76-68 (79%)",67.65884098,75.9069379,65,75,150,95,70.38513024,45.48395241
YaleCalifornia11-9,11/9/18,"Yale -8.8, 78-69 (80%)",77.76526144,68.91982976,76,59,112,249,71.52612353,39.45738666
Maryland Eastern ShoreNorth Carolina St.11-10,11/10/18,"North Carolina St. -30.7, 94-63 (99%)",63.350267,94.06305766,49,95,342,34,71.27776821,25.64550507
College of CharlestonWestern Carolina11-10,11/10/18,"College of Charleston -5.4, 75-69 (70%)",74.77202615,69.38879161,77,74,140,296,69.68452932,39.62231606
ShenandoahUMBC11-10,11/10/18,UMBC (100%),54.82205138,86.12933501,45,93,0,251,70.86417145,-9.299051505
MillsapsLouisiana Monroe11-10,11/10/18,Louisiana Monroe (100%),53.47264949,88.43405578,52,94,0,182,69.47705627,-6.912362231
Eastern IllinoisIUPUI11-10,11/10/18,"IUPUI -6.1, 69-62 (74%)",62.45955329,68.53812982,65,71,299,258,67.26539136,28.52742503
WagnerUMass Lowell11-10,11/10/18,"UMass Lowell -2.4, 77-74 (59%)",74.30322794,76.66715921,84,88,232,265,72.61580511,45.85271123
Southeast Missouri St.Bradley11-10,11/10/18,"Bradley -19.5, 82-63 (96%)",62.78144219,82.30584418,57,68,332,107,69.40586039,21.80184134
JacksonvilleNorthern Arizona11-10,11/10/18,"Northern Arizona -2.1, 73-71 (58%)",71.16025087,73.30193806,82,97,300,322,71.37808758,37.48374912
North Carolina A&TWake Forest11-10,11/10/18,"Wake Forest -24.8, 88-63 (98%)",62.78255623,87.57378638,78,90,350,130,71.57785961,13.44125002
WoffordHigh Point11-10,11/10/18,"Wofford -7.4, 74-67 (77%)",74.36305824,66.94005021,68,60,98,280,66.00470287,36.75017636
Alabama A&MHouston11-10,11/10/18,"Houston -28.0, 88-60 (99%)",59.76176995,87.73954709,54,101,342,46,69.37783691,22.26236431
North ParkWestern Illinois11-10,11/10/18,Western Illinois (100%),55.8599234,89.08239307,56,84,0,228,71.22061412,-8.071328424
LafayetteLa Salle11-10,11/10/18,"La Salle -13.2, 86-73 (87%)",72.63440951,85.87329438,77,76,266,131,71.98090082,31.69225133
WyomingOregon St.11-10,11/10/18,"Oregon St. -14.2, 83-69 (90%)",68.78937669,82.99176588,64,83,204,68,71.92004348,38.16782243
Jackson St.St. Bonaventure11-10,11/10/18,"St. Bonaventure -14.3, 75-61 (92%)",60.90017971,75.18294212,36,67,307,130,67.25889106,23.01269646
Oklahoma St.Charlotte11-10,11/10/18,"Oklahoma St. -12.3, 85-73 (86%)",85.20698713,72.90829032,64,66,72,303,73.25551116,35.56101333
EvansvilleXavier11-10,11/10/18,"Xavier -17.4, 80-63 (94%)",62.78009391,80.18567593,85,91,202,33,71.44204291,39.23194002
South Carolina St.Tulsa11-10,11/10/18,"Tulsa -25.4, 90-65 (98%)",64.65528419,90.01973585,52,74,345,89,71.90365385,19.6430618
Arkansas Pine BluffColorado St.11-10,11/10/18,"Colorado St. -13.1, 82-69 (88%)",68.84605422,81.98357482,67,92,327,187,71.33899619,23.1545809
Western MichiganMississippi11-10,11/10/18,"Mississippi -12.8, 86-73 (87%)",72.84844651,85.63011463,64,90,196,84,71.45805826,39.40414394
Bethune CookmanMarquette11-10,11/10/18,"Marquette -27.4, 99-71 (98%)",71.13052016,98.50313442,59,92,290,27,76.49495572,36.60968803
Tennessee St.Lipscomb11-10,11/10/18,"Lipscomb -10.8, 79-68 (85%)",67.81508379,78.59692373,79,86,233,127,73.7306184,37.63813912
Brevard CollegeUSC Upstate11-10,11/10/18,USC Upstate (100%),63.54206931,90.60034403,43,86,0,334,72.39540589,-14.73876133
William & MaryDuquesne11-10,11/10/18,"Duquesne -6.0, 81-75 (71%)",74.91875694,80.91113966,70,84,213,189,70.18018918,40.50968342
Youngstown St.Akron11-10,11/10/18,"Akron -10.3, 81-71 (83%)",71.0698463,81.39171466,69,98,331,183,72.65595158,27.39370193
Bemidji StateSouth Dakota St.11-10,11/10/18,South Dakota St. (100%),55.1755155,100.4975086,63,86,0,82,72.24642851,1.874948149
West Coast BaptistCal St. Fullerton11-10,11/10/18,Cal St. Fullerton (100%),55.2480401,94.87152732,53,106,0,140,72.80892353,-2.025045122
MaineSan Francisco11-10,11/10/18,"San Francisco -19.3, 80-60 (96%)",60.46669937,79.77137606,50,93,322,79,70.68567615,25.25797169
Central ConnecticutGeorgetown11-10,11/10/18,"Georgetown -18.9, 84-65 (95%)",64.74247386,83.68810598,78,85,295,71,69.84651163,28.05279761
Tennessee MartinWestern Kentucky11-10,11/10/18,"Western Kentucky -20.3, 83-62 (96%)",62.47977739,82.77389365,71,86,303,64,68.77087548,27.29005105
TuskegeeFlorida A&M11-10,11/10/18,Florida A&M (100%),57.14670988,78.22506486,55,62,0,346,70.40029389,-17.18943227
SouthernBaylor11-10,11/10/18,"Baylor -25.3, 81-56 (99%)",56.04824366,81.30915778,53,80,350,81,68.61349809,16.00934485
ColumbiaMarist11-10,11/10/18,"Marist -3.7, 83-79 (63%)",79.13397906,82.87445235,76,82,261,270,72.30365101,40.73010195
North DakotaMilwaukee11-10,11/10/18,"Milwaukee -2.0, 70-68 (58%)",67.82698833,69.87385429,63,60,260,288,70.83830923,42.4742473
DelawareSaint Peter's11-10,11/10/18,"Saint Peter's -7.3, 67-60 (79%)",59.58021965,66.85355486,78,75,242,162,64.43932429,31.67222094
FairfieldBucknell11-10,11/10/18,"Bucknell -6.7, 79-73 (73%)",72.67017123,79.35972972,60,58,241,196,74.88635414,40.92305193
Coppin St.Dayton11-10,11/10/18,"Dayton -18.9, 80-61 (96%)",60.76607932,79.65337975,46,76,338,123,67.77496224,17.91900142
Morehead St.Syracuse11-10,11/10/18,"Syracuse -22.0, 79-57 (98%)",57.11828353,79.08519408,70,84,237,10,66.65035291,35.28410578
Eastern KentuckyChattanooga11-10,11/10/18,"Eastern Kentucky -2.1, 70-68 (59%)",70.37423388,68.29253377,81,78,268,335,68.96755958,35.81058907
ClarionNorfolk St.11-10,11/10/18,Norfolk St. (100%),57.16549179,90.02389878,46,74,0,249,71.98094728,-8.350017027
Kent St.Cleveland St.11-10,11/10/18,"Kent St. -0.0, 75-74 (50%)",74.38157043,74.37378414,83,79,158,229,70.11739861,55.88479861
PresbyterianTennessee Tech11-10,11/10/18,"Tennessee Tech -3.2, 72-68 (63%)",68.48474342,71.66469159,80,65,293,303,69.77969374,35.35850181
Miami OHButler11-10,11/10/18,"Butler -12.8, 79-66 (88%)",66.29009998,79.10640603,68,90,142,45,68.76845069,43.73275804
WilberforceToledo11-10,11/10/18,Toledo (100%),56.97918986,97.09556494,58,99,0,149,70.87802499,-3.685940187
MenloLong Beach St.11-10,11/10/18,Long Beach St. (100%),58.20583649,97.65612373,57,78,0,163,75.22696573,-1.920182645
Holy CrossMichigan11-10,11/10/18,"Michigan -17.9, 76-58 (96%)",58.00229677,75.94123654,37,56,195,20,63.15779966,35.02166894
Illinois St.Belmont11-10,11/10/18,"Illinois St. -1.3, 77-75 (55%)",76.65876651,75.34172389,89,100,57,120,69.92092141,67.6600733
FordhamHouston Baptist11-10,11/10/18,"Fordham -0.3, 74-73 (51%)",73.69108591,73.36731278,72,75,271,327,73.1362377,44.75017752
TroySaint Louis11-10,11/10/18,"Saint Louis -16.0, 79-63 (93%)",63.41069917,79.39274989,58,62,204,50,67.37174566,35.02150746
Texas-TylerIncarnate Word11-10,11/10/18,Incarnate Word (100%),60.10880777,88.03417765,54,66,0,322,72.35333183,-12.74251238
Wright St.Murray St.11-10,11/10/18,"Wright St. -2.4, 69-67 (60%)",69.0097069,66.65898588,54,73,124,231,69.72161559,51.4579925
Northern IowaUT Arlington11-10,11/10/18,"Northern Iowa -7.2, 73-66 (77%)",73.32923893,66.09313503,65,74,87,269,69.36037216,40.73795732
WinthropSIU Edwardsville11-10,11/10/18,"Winthrop -1.5, 79-78 (55%)",79.37686831,77.88928322,94,82,243,320,75.75594067,46.01254634
Ball St.Purdue11-10,11/10/18,"Purdue -11.3, 81-70 (85%)",69.58741159,80.92906017,75,84,112,34,70.63656557,50.72739465
QuinnipiacVillanova11-10,11/10/18,"Villanova -24.3, 90-66 (97%)",65.60724604,89.86411471,53,86,238,15,69.8925433,37.74957546
North TexasPortland11-10,11/10/18,"North Texas -9.8, 82-72 (81%)",81.88449776,72.0363918,78,73,99,245,68.8642826,37.94354746
Idaho St.Boise St.11-10,11/10/18,"Boise St. -14.0, 84-70 (89%)",69.64817586,83.69617532,72,70,234,89,71.82016054,35.35825823
Delaware St.Grand Canyon11-10,11/10/18,"Grand Canyon -26.5, 84-58 (99%)",57.64836099,84.13874511,47,89,348,76,68.84830187,15.63355357
Blue Mountain CollegeNorth Alabama11-10,11/10/18,North Alabama (100%),57.21987105,75.28412462,59,72,0,351,72.23983118,-16.89782053
Southern UtahSan Jose St.11-10,11/10/18,"San Jose St. -4.9, 75-70 (69%)",70.24517094,75.15782174,66,59,294,281,72.6817434,35.11732957
Texas SouthernGonzaga11-10,11/10/18,"Gonzaga -28.7, 98-70 (98%)",69.67697492,98.39466664,67,104,218,6,75.13364874,44.53517935
Loyola MarymountUNLV11-10,11/10/18,"UNLV -4.9, 82-77 (67%)",77.15686271,82.03147872,61,50,168,160,73.29484281,49.81761648
UC RiversidePortland St.11-10,11/10/18,"Portland St. -0.4, 75-74 (51%)",74.17490755,74.53560738,64,71,227,290,75.48423819,51.7450866
Humboldt StateHawaii11-10,11/10/18,Hawaii (100%),53.91934484,88.52866207,54,90,0,192,71.00198787,-6.174465688
EmersonBoston University11-11,11/11/18,Boston University (100%),55.36538389,90.54332259,57,94,0,197,70.93851161,-6.498689869
ColgateCornell11-11,11/11/18,"Cornell -3.1, 78-75 (61%)",75.03978866,78.14759625,73,57,212,241,70.48020689,44.83780961
GoucherVMI11-11,11/11/18,VMI (100%),58.4537086,88.02285547,34,98,0,299,72.18859716,-10.99549751
East Tennessee St.Creighton11-11,11/11/18,"Creighton -12.2, 79-67 (87%)",66.84992766,79.07646023,69,75,157,56,72.69689889,44.82652006
ArmyDuke11-11,11/11/18,"Duke -30.5, 99-69 (99%)",68.60811832,99.1135616,72,94,208,2,74.15097026,47.12269947
BrownNJIT11-11,11/11/18,"NJIT -5.6, 79-74 (70%)",73.75793808,79.31120964,60,63,214,199,72.01883871,42.29151305
GoshenEastern Michigan11-11,11/11/18,Eastern Michigan (100%),51.22496089,85.82747143,74,97,0,165,68.07006276,-6.855600168
George WashingtonVirginia11-11,11/11/18,"Virginia -24.0, 74-50 (99%)",50.23400891,74.26927907,57,76,230,1,59.57071645,34.94133022
UC Santa BarbaraNorth Dakota St.11-11,11/11/18,"North Dakota St. -1.3, 70-69 (55%)",68.67132301,69.95170052,63,82,160,205,67.12139503,51.60970665
St. Francis NYBoston College11-11,11/11/18,"Boston College -18.5, 85-66 (94%)",66.3726784,84.87146666,69,74,304,92,72.42791826,27.80716948
Southern MissSMU11-11,11/11/18,"SMU -8.2, 74-66 (79%)",66.00739928,74.23346862,74,64,125,69,64.26164251,44.95778356
HofstraMarshall11-11,11/11/18,"Marshall -11.5, 91-79 (83%)",79.14116803,90.67675923,72,76,202,120,78.68883288,44.35645077
Florida AtlanticUCF11-11,11/11/18,"UCF -16.6, 79-62 (94%)",61.87809162,78.52278408,80,79,231,49,68.85886019,34.07440764
